class,class_label,anomaly_score,is_anomaly,hybrid_alert
3,Brute-force,0.0798618662734768,0,KNOWN_ATTACK
3,Brute-force,0.07145680374848751,0,KNOWN_ATTACK
3,Brute-force,0.08072309769052421,0,KNOWN_ATTACK
3,Brute-force,0.0868263004467762,0,KNOWN_ATTACK
3,Brute-force,0.08201527061997471,0,KNOWN_ATTACK
3,Brute-force,0.0909893023539945,0,KNOWN_ATTACK
3,Brute-force,0.08149870750840638,0,KNOWN_ATTACK
3,Brute-force,0.07890976510226588,0,KNOWN_ATTACK
3,Brute-force,0.0817570400473786,0,KNOWN_ATTACK
3,Brute-force,0.07700634332825429,0,KNOWN_ATTACK
3,Brute-force,0.07355227658327446,0,KNOWN_ATTACK
3,Brute-force,0.0798618662734768,0,KNOWN_ATTACK
3,Brute-force,0.08149870750840638,0,KNOWN_ATTACK
3,Brute-force,0.0817570400473786,0,KNOWN_ATTACK
3,Brute-force,0.07804615036867302,0,KNOWN_ATTACK
3,Brute-force,0.07778635252693489,0,KNOWN_ATTACK
3,Brute-force,-0.016880783961969348,1,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11906926564083664,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.12509190444122886,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.12120700285536046,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.12120700285536046,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11906926564083664,0,KNOWN_ATTACK
2,Scan,0.12189257591893687,0,KNOWN_ATTACK
2,Scan,0.11906926564083664,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11906926564083664,0,KNOWN_ATTACK
2,Scan,0.12768305616670328,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.1259210088973639,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
2,Scan,0.1307095062996383,0,KNOWN_ATTACK
2,Scan,0.12768305616670328,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12768314370757927,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.1279232467985464,0,KNOWN_ATTACK
2,Scan,0.13006239340357872,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.09914708751042378,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12768314370757927,0,KNOWN_ATTACK
2,Scan,0.1283533328004416,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
2,Scan,0.1283533328004416,0,KNOWN_ATTACK
3,Brute-force,0.07010223530312021,0,KNOWN_ATTACK
1,Single failure,0.12129826071357819,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.12615945379940974,0,KNOWN_ATTACK
2,Scan,0.12768305616670328,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
2,Scan,0.1283533328004416,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.12244788360076031,0,KNOWN_ATTACK
3,Brute-force,0.06443987018404229,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.12639560028269625,0,KNOWN_ATTACK
2,Scan,0.1288179635328952,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.06155672777133159,0,KNOWN_ATTACK
3,Brute-force,0.1257231640838753,0,KNOWN_ATTACK
2,Scan,0.13006239340357872,0,KNOWN_ATTACK
3,Brute-force,0.1194198573184938,0,KNOWN_ATTACK
2,Scan,0.1288179635328952,0,KNOWN_ATTACK
3,Brute-force,0.12588527974630648,0,KNOWN_ATTACK
3,Brute-force,0.09379925982130966,0,KNOWN_ATTACK
3,Brute-force,0.13039217027307393,0,KNOWN_ATTACK
2,Scan,0.13081900417969716,0,KNOWN_ATTACK
3,Brute-force,0.09572586068038214,0,KNOWN_ATTACK
3,Brute-force,0.09833683215474642,0,KNOWN_ATTACK
3,Brute-force,0.1287763181579057,0,KNOWN_ATTACK
3,Brute-force,0.08169472148397061,0,KNOWN_ATTACK
2,Scan,0.12839778344370367,0,KNOWN_ATTACK
3,Brute-force,0.12548167116357345,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.08667537345105392,0,KNOWN_ATTACK
3,Brute-force,0.11450681926711448,0,KNOWN_ATTACK
3,Brute-force,0.11773184143260285,0,KNOWN_ATTACK
3,Brute-force,0.09727807353305207,0,KNOWN_ATTACK
3,Brute-force,0.12741487355579495,0,KNOWN_ATTACK
3,Brute-force,0.09370052941476692,0,KNOWN_ATTACK
3,Brute-force,0.08878975844745474,0,KNOWN_ATTACK
3,Brute-force,0.09602203706673462,0,KNOWN_ATTACK
3,Brute-force,0.08791785591723866,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.0944607783402216,0,KNOWN_ATTACK
3,Brute-force,0.0854596537689375,0,KNOWN_ATTACK
3,Brute-force,0.09294016887834511,0,KNOWN_ATTACK
3,Brute-force,0.093447701659365,0,KNOWN_ATTACK
3,Brute-force,0.11240346992099348,0,KNOWN_ATTACK
2,Scan,0.14413708169356365,0,KNOWN_ATTACK
1,Single failure,0.08938484524352197,0,KNOWN_ATTACK
3,Brute-force,0.09464933570873324,0,KNOWN_ATTACK
3,Brute-force,0.09388931023595759,0,KNOWN_ATTACK
3,Brute-force,0.08428391977734495,0,KNOWN_ATTACK
3,Brute-force,0.08936046917684992,0,KNOWN_ATTACK
3,Brute-force,0.08936046917684992,0,KNOWN_ATTACK
3,Brute-force,0.08884970794334979,0,KNOWN_ATTACK
1,Single failure,0.1073995762605715,0,KNOWN_ATTACK
3,Brute-force,0.09483043027522642,0,KNOWN_ATTACK
3,Brute-force,0.0903807825860643,0,KNOWN_ATTACK
3,Brute-force,0.08334242138230652,0,KNOWN_ATTACK
3,Brute-force,0.08940933799124495,0,KNOWN_ATTACK
3,Brute-force,0.0757106809804935,0,KNOWN_ATTACK
3,Brute-force,0.0746671829683343,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
3,Brute-force,0.08013855001049053,0,KNOWN_ATTACK
3,Brute-force,0.09364807850238255,0,KNOWN_ATTACK
3,Brute-force,0.07324904823001654,0,KNOWN_ATTACK
3,Brute-force,0.057703908468544785,0,KNOWN_ATTACK
3,Brute-force,0.07009628863664275,0,KNOWN_ATTACK
3,Brute-force,0.04738983262370211,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.057894562963433205,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.041970185396266846,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,-0.01525118231150846,1,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.09543631784695494,0,KNOWN_ATTACK
2,Scan,0.13446976433699998,0,KNOWN_ATTACK
3,Brute-force,0.09669947643151311,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
2,Scan,0.12644498876435728,0,KNOWN_ATTACK
3,Brute-force,0.08117790517475376,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.0913344861748766,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
2,Scan,0.12978407251274238,0,KNOWN_ATTACK
3,Brute-force,0.08586782563572293,0,KNOWN_ATTACK
2,Scan,0.13015117852797842,0,KNOWN_ATTACK
2,Scan,0.13081900417969716,0,KNOWN_ATTACK
3,Brute-force,0.1280567353669423,0,KNOWN_ATTACK
2,Scan,0.12768305616670328,0,KNOWN_ATTACK
3,Brute-force,0.09319398536077728,0,KNOWN_ATTACK
3,Brute-force,0.12004709950586534,0,KNOWN_ATTACK
3,Brute-force,0.11773184143260285,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.08970632888806962,0,KNOWN_ATTACK
3,Brute-force,0.09913134957620817,0,KNOWN_ATTACK
3,Brute-force,0.1276469985138483,0,KNOWN_ATTACK
3,Brute-force,0.12548167116357345,0,KNOWN_ATTACK
3,Brute-force,0.093447701659365,0,KNOWN_ATTACK
3,Brute-force,0.093447701659365,0,KNOWN_ATTACK
2,Scan,0.12973443712025545,0,KNOWN_ATTACK
3,Brute-force,0.08641898299286688,0,KNOWN_ATTACK
2,Scan,0.12920588809968614,0,KNOWN_ATTACK
3,Brute-force,0.09294016887834511,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.11630192325289901,0,KNOWN_ATTACK
3,Brute-force,0.0972865057878759,0,KNOWN_ATTACK
2,Scan,0.12978407251274238,0,KNOWN_ATTACK
3,Brute-force,0.12694985374778223,0,KNOWN_ATTACK
3,Brute-force,0.11793967793276139,0,KNOWN_ATTACK
3,Brute-force,0.12644498876435728,0,KNOWN_ATTACK
3,Brute-force,0.09294016887834511,0,KNOWN_ATTACK
3,Brute-force,0.09626866059039896,0,KNOWN_ATTACK
3,Brute-force,0.12741487355579495,0,KNOWN_ATTACK
3,Brute-force,0.09294016887834511,0,KNOWN_ATTACK
2,Scan,0.12920588809968614,0,KNOWN_ATTACK
3,Brute-force,0.1287763181579057,0,KNOWN_ATTACK
2,Scan,0.1288179635328952,0,KNOWN_ATTACK
3,Brute-force,0.08911482929362491,0,KNOWN_ATTACK
2,Scan,0.12962299283554635,0,KNOWN_ATTACK
3,Brute-force,0.1287763181579057,0,KNOWN_ATTACK
2,Scan,0.13248908290307793,0,KNOWN_ATTACK
2,Scan,0.13455349731999722,0,KNOWN_ATTACK
3,Brute-force,0.12922877809174171,0,KNOWN_ATTACK
3,Brute-force,0.09812486554777555,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.08955699789823135,0,KNOWN_ATTACK
3,Brute-force,0.08868494957340944,0,KNOWN_ATTACK
3,Brute-force,0.093447701659365,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.12328901154596317,0,KNOWN_ATTACK
3,Brute-force,0.1275091054833708,0,KNOWN_ATTACK
3,Brute-force,0.09500465076202413,0,KNOWN_ATTACK
3,Brute-force,0.12424765975981988,0,KNOWN_ATTACK
3,Brute-force,0.0940292418346157,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
1,Single failure,0.02574826601232072,0,KNOWN_ATTACK
3,Brute-force,0.07861728630361964,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.07997294481127437,0,KNOWN_ATTACK
3,Brute-force,0.059008516791916654,0,KNOWN_ATTACK
3,Brute-force,0.05954283059543786,0,KNOWN_ATTACK
3,Brute-force,0.07973232454225176,0,KNOWN_ATTACK
3,Brute-force,0.0861103183034917,0,KNOWN_ATTACK
3,Brute-force,0.08487526761752162,0,KNOWN_ATTACK
3,Brute-force,0.0808044977137592,0,KNOWN_ATTACK
3,Brute-force,0.05686703776665769,0,KNOWN_ATTACK
3,Brute-force,0.0805457890485648,0,KNOWN_ATTACK
3,Brute-force,0.05686703776665769,0,KNOWN_ATTACK
3,Brute-force,0.0861103183034917,0,KNOWN_ATTACK
3,Brute-force,0.05418066035776725,0,KNOWN_ATTACK
3,Brute-force,0.07887534278531783,0,KNOWN_ATTACK
3,Brute-force,0.05686703776665769,0,KNOWN_ATTACK
3,Brute-force,0.05525648414686335,0,KNOWN_ATTACK
3,Brute-force,0.059008516791916654,0,KNOWN_ATTACK
3,Brute-force,0.09459682350857201,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
2,Scan,0.04255463316317176,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
2,Scan,0.03445515839723501,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
2,Scan,0.02322023941039597,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
2,Scan,0.04255463316317176,0,KNOWN_ATTACK
2,Scan,0.034235606805307905,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
2,Scan,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.11956057724781444,0,KNOWN_ATTACK
3,Brute-force,0.1271545914587291,0,KNOWN_ATTACK
3,Brute-force,0.09366370167978955,0,KNOWN_ATTACK
3,Brute-force,0.1287763181579057,0,KNOWN_ATTACK
3,Brute-force,0.09141516390661364,0,KNOWN_ATTACK
2,Scan,0.12839778344370367,0,KNOWN_ATTACK
3,Brute-force,0.09319398536077728,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.09471399462324892,0,KNOWN_ATTACK
2,Scan,0.13248908290307793,0,KNOWN_ATTACK
2,Scan,0.12219122181998365,0,KNOWN_ATTACK
3,Brute-force,0.0896253812764577,0,KNOWN_ATTACK
3,Brute-force,0.12548167116357345,0,KNOWN_ATTACK
2,Scan,0.12219122181998365,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.12363647091746555,0,KNOWN_ATTACK
3,Brute-force,0.0972865057878759,0,KNOWN_ATTACK
2,Scan,0.12962299283554635,0,KNOWN_ATTACK
3,Brute-force,0.09652116328464633,0,KNOWN_ATTACK
3,Brute-force,0.093447701659365,0,KNOWN_ATTACK
2,Scan,0.12740678634193014,0,KNOWN_ATTACK
3,Brute-force,0.09243223520369548,0,KNOWN_ATTACK
3,Brute-force,0.0862688924207401,0,KNOWN_ATTACK
3,Brute-force,0.08791785591723866,0,KNOWN_ATTACK
3,Brute-force,0.09420824984741927,0,KNOWN_ATTACK
3,Brute-force,0.08648612229247465,0,KNOWN_ATTACK
3,Brute-force,0.09032215136437238,0,KNOWN_ATTACK
3,Brute-force,0.09315633951441349,0,KNOWN_ATTACK
3,Brute-force,0.08878975844745474,0,KNOWN_ATTACK
3,Brute-force,0.0972865057878759,0,KNOWN_ATTACK
3,Brute-force,0.09779060816278773,0,KNOWN_ATTACK
3,Brute-force,0.09572586068038214,0,KNOWN_ATTACK
1,Single failure,0.09013285191885212,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.04738983262370211,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
3,Brute-force,0.07010217646118888,0,KNOWN_ATTACK
3,Brute-force,0.03464637225000344,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.03464637225000344,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
3,Brute-force,0.11662034210148031,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.06372762496329132,0,KNOWN_ATTACK
3,Brute-force,0.08363812739983256,0,KNOWN_ATTACK
3,Brute-force,0.04795578274569978,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.04738983262370211,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.024942043289005733,0,KNOWN_ATTACK
3,Brute-force,0.11662034210148031,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
